,0
0,0.16001178742244115
1,0.15486140830947792
2,0.13685469143403065
3,0.11808436067708611
4,0.10470154336248894
5,0.09683630894182516
6,0.08908400872630531
7,0.08289393660509464
8,0.07848189904781597
