,0
dmPOS_R,-0.013977811681222724
A31_R,0.051961976436681226
3ulhf_R,-0.0055759904410480395
3tonIa_R,-0.06011877251091703
A2_R,-0.032333444541484714
3tru_R,-0.06554216136244542
G_R,0.0074918683056768775
vIa_R,0.00032890844978167034
dIa_R,0.017131103589519664
vIg_R,0.06341926110480348
dIg_R,0.03512212507860262
dId_R,0.09654658720524018
A23d_R,0.1280130794235808
A24rv_R,0.0703181331135371
A32p_R,0.026151490454148465
A23v_R,0.0353009240087336
A24cd_R,0.011696607170305677
A23c_R,0.07471641295633186
A32sg_R,-0.038942156432314405
cLinG_R,0.036075966310043665
rCunG_R,-0.06338893487336246
cCunG_R,-0.0698253631048035
rLinG_R,-0.005322832052401748
vmPOS_R,-0.10325747593886463
mOccG_R,-0.07606466817030566
MT+_R,0.010115648864628832
OPC_R,-0.05328059155021834
iOccG_R,-0.023502836554585158
msOccG_R,-0.07243855888646288
lsOccG_R,-0.08205386765938864
A8m_L,-0.046304470580786045
A8dl_L,0.1026815845327511
A9l_L,-0.006525292868995645
A6dl_L,0.032886147074235796
A6m_L,0.0196493824323144
A9m_L,-0.054565046122270755
A10m_L,-0.009789865598253284
46d_L,-0.06787488280786026
IFJ_L,-0.0969589726026201
A46_L,0.010003601628820965
46v_L,0.01735808040611355
A8vl_L,-0.04907973592139739
A6vl_L,0.0610994300786026
A10l_L,-0.07960858637554584
A44d_L,-0.062498343724890826
IFS_L,0.021579594004366823
A45c_L,-0.0315631058209607
A45r_L,-0.07598614893886461
A44op_L,0.018425148401746735
A44v_L,-0.045951668052401744
A14m_L,0.03472917779912663
47o_L,-0.03563706667248909
A11l_L,-0.0018398905982532753
A11m_L,-0.044705001427947595
A13_L,0.06524273901310047
47l_L,-0.05554030481222709
A4hf_L,0.03249965865065503
A6cdl_L,0.058277979659388655
A4ul_L,-0.07523271685589518
A4t_L,0.038005335480349345
A4tl_L,0.038861565650655
A6cvl_L,0.05125150703930131
3ll_L,0.08592090666812227
A4ll_L,-0.000665363366812226
A38m_L,-0.0475781442838428
42_L,0.004571326550218333
TE1.2_L,0.008189967598253264
A22c_L,0.014594790113537119
A38l_L,-0.015517535489082959
A22r_L,0.12670684652401748
A21c_L,0.04870664450218342
A21r_L,0.040033505820960706
A37dl_L,-0.04266466223580786
aSTS_L,0.09200999088646289
A20iv_L,0.0496932545676856
A37elv_L,-0.07203242551965065
A20r_L,-0.03840447742358078
A20il_L,0.006028632685589492
A37vl_L,-0.03142212616593888
A20cl_L,0.03188420223580787
A20cv_L,0.1435397829694323
A20rv_L,0.08804897542358081
A37mv_L,-0.005070376091703058
A37lv_L,0.034380773388646285
36r_L,0.02074485231441047
36c_L,-0.0006335513231441092
TL_L,0.12590958418777293
34_L,-0.005012281056768566
TI_L,-0.03685005586899564
TH_L,-0.04251587462882096
rpSTS_L,0.010273289366812226
cpSTS_L,0.006697718484716153
A7r_L,-0.012103028213973807
A7c_L,0.0663745995327511
A5l_L,0.14175060497816594
A7pc_L,0.04522122713100435
A7ip_L,0.0007706643973799154
A39c_L,-0.011771922043668127
A39rd_L,0.03760118304366811
A40rd_L,0.13495059194759826
A40c_L,-0.02150358979912663
A39rv_L,-0.08729746704366811
A40rv_L,0.039667590777292566
A7m_L,0.0853330006899563
A5m_L,0.014690751890829688
dmPOS_L,0.03569765927510915
A31_L,0.08925650671615722
3ulhf_L,0.013193958537117918
3tonIa_L,0.002160165096069877
A2_L,-0.0011082110873362428
3tru_L,-0.09783019815283843
G_L,-0.037415975751091686
vIa_L,0.022068455266375544
dIa_L,-0.034073151864628816
vIg_L,0.05638967987772925
dIg_L,0.0961297815065502
dId_L,0.061554855349344996
A23d_L,0.032169206921397395
A24rv_L,0.013022240851528394
A32p_L,-0.11202505977292576
A23v_L,0.011167563851528377
A24cd_L,0.019096250393013096
A23c_L,0.05040765838864629
A32sg_L,-0.0298634807117904
cLinG_L,-0.06734243675545852
rCunG_L,-0.06649821720960697
cCunG_L,-0.07826944940174672
rLinG_L,-0.02912215784279475
vmPOS_L,-0.01678716434934498
mOccG_L,-0.005632542606986898
MT+_L,-0.035934639956331886
OPC_L,-0.06944060976855895
iOccG_L,0.006593321641921403
msOccG_L,-0.10309770108733624
lsOccG_L,0.028839191192139728
Left-Thalamus-Proper,0.01581531075982536
Left-Caudate,0.010890541393013113
Left-Putamen,0.09298216580349342
Left-Pallidum,0.12407454800436679
Left-Hippocampus,0.02681218048034933
Left-Amygdala,-0.009678452441048022
Left-Accumbens-area,0.003945092729257625
Right-Thalamus-Proper,0.09603331008733626
Right-Caudate,0.02108175202620089
Right-Putamen,-0.006855761694323157
Right-Pallidum,0.10292730506550221
Right-Hippocampus,-0.0023709379039301235
Right-Amygdala,0.019883133585152854
Right-Accumbens-area,-0.1571379935720524
