,0
0,0.15047921739834805
1,0.1363001889528832
2,0.12224075573210054
3,0.11156204832313879
4,0.10235929893381086
5,0.09126038829990264
6,0.08396862212252329
7,0.07838794985630873
8,0.0730913790244069
