,0
17Networks_RH_SalVentAttnB_Ins_2,0.5126514214842769
17Networks_RH_SalVentAttnB_PFCmp_1,0.5387082800062893
17Networks_RH_SalVentAttnB_PFCmp_2,0.45539714403773585
17Networks_RH_LimbicB_OFC_1,0.40381265072955974
17Networks_RH_LimbicB_OFC_2,0.6697270918301887
17Networks_RH_LimbicB_OFC_3,0.4038344152452829
17Networks_RH_LimbicB_OFC_4,0.4579600218301886
17Networks_RH_LimbicB_OFC_5,0.3945158771383648
17Networks_RH_LimbicB_OFC_6,0.1512974438113207
17Networks_RH_LimbicA_TempPole_1,0.2694704595849057
17Networks_RH_LimbicA_TempPole_2,0.43777597089937115
17Networks_RH_LimbicA_TempPole_3,0.3166848861823899
17Networks_RH_LimbicA_TempPole_4,0.43886905931446535
17Networks_RH_LimbicA_TempPole_5,0.2822965347295597
17Networks_RH_LimbicA_TempPole_6,0.40707855138993715
17Networks_RH_ContA_IPS_1,0.315568281654088
17Networks_RH_ContA_IPS_2,0.5183796948616354
17Networks_RH_ContA_IPS_3,0.43495092277358505
17Networks_RH_ContA_IPS_4,0.37297208846540875
17Networks_RH_ContA_PFCd_1,0.09235630135220123
17Networks_RH_ContA_PFCl_1,0.18120402753459114
17Networks_RH_ContA_PFCl_2,0.19570955752830188
17Networks_RH_ContA_PFCl_3,0.3532305812955975
17Networks_RH_ContA_PFCl_4,0.390492992081761
17Networks_RH_ContA_PFCl_5,0.4208457088867924
17Networks_RH_ContA_Cingm_1,0.24445678215094338
17Networks_RH_ContB_Temp_1,0.5778025760377358
17Networks_RH_ContB_Temp_2,0.46678865489308186
17Networks_RH_ContB_IPL_1,0.4296142555974842
17Networks_RH_ContB_IPL_2,0.5416457783207547
17Networks_RH_ContB_IPL_3,0.48779790611320756
17Networks_RH_ContB_IPL_4,0.48649010206289306
17Networks_RH_ContB_PFCld_1,0.29252207606289315
17Networks_RH_ContB_PFCld_2,0.35461395633962267
17Networks_RH_ContB_PFCld_3,0.39063727018239003
17Networks_RH_ContB_PFCld_4,0.38062139253459126
17Networks_RH_ContB_PFClv_1,0.4954751725283019
17Networks_RH_ContB_PFClv_2,0.32329952957232705
17Networks_RH_ContB_PFClv_3,0.33741771696855344
17Networks_RH_ContB_PFClv_4,0.368331782691824
17Networks_RH_ContB_PFCmp_1,0.2575385044339623
17Networks_RH_ContC_pCun_1,0.39319661430188674
17Networks_RH_ContC_pCun_2,0.4203735526855345
17Networks_RH_ContC_pCun_3,0.37679586010062893
17Networks_RH_ContC_pCun_4,0.39418778066037735
17Networks_RH_ContC_pCun_5,0.3759677762264151
17Networks_RH_ContC_Cingp_1,0.015557395044025162
17Networks_RH_ContC_Cingp_2,0.33784836410691826
17Networks_RH_DefaultA_Temp_1,0.5236294945031447
17Networks_RH_DefaultA_IPL_1,0.4365202748553459
17Networks_RH_DefaultA_IPL_2,0.6403087005660376
17Networks_RH_DefaultA_PFCd_1,0.21013508042138362
17Networks_RH_DefaultA_PFCd_2,0.14672056635220126
17Networks_RH_DefaultA_pCunPCC_1,0.534873993880503
17Networks_RH_DefaultA_pCunPCC_2,0.5578458043207548
17Networks_RH_DefaultA_pCunPCC_3,0.5235157050880503
17Networks_RH_DefaultA_pCunPCC_4,0.4526269980817609
17Networks_RH_DefaultA_pCunPCC_5,0.37491419579874213
17Networks_RH_DefaultA_PFCm_1,0.645129703528302
17Networks_RH_DefaultA_PFCm_2,0.27622402201886803
17Networks_RH_DefaultA_PFCm_3,0.5312999628616352
17Networks_RH_DefaultA_PFCm_4,0.46299331588050313
17Networks_RH_DefaultA_PFCm_5,0.33250657924528293
17Networks_RH_DefaultA_PFCm_6,0.3272495970566037
17Networks_RH_DefaultB_Temp_1,0.49994910172327045
17Networks_RH_DefaultB_Temp_2,0.46441176598113204
17Networks_RH_DefaultB_AntTemp_1,0.5489346005157233
17Networks_RH_DefaultB_PFCd_1,0.33827614198113204
17Networks_RH_DefaultB_PFCd_2,0.2628164212389937
17Networks_RH_DefaultB_PFCd_3,0.34669533753459114
17Networks_RH_DefaultB_PFCd_4,0.22749207384905662
17Networks_RH_DefaultB_PFCd_5,0.23202842316352204
17Networks_RH_DefaultB_PFCv_1,0.6745714886855346
17Networks_RH_DefaultB_PFCv_2,0.4108088683018868
17Networks_RH_DefaultB_PFCv_3,0.33157652564779866
17Networks_RH_DefaultC_IPL_1,0.48912152500628925
17Networks_RH_DefaultC_IPL_2,0.40109908486163526
17Networks_RH_DefaultC_Rsp_1,0.32625990189308174
17Networks_RH_DefaultC_Rsp_2,0.5150373559811321
17Networks_RH_DefaultC_PHC_1,0.36279407164150945
17Networks_RH_DefaultC_PHC_2,0.4370102844025157
17Networks_RH_TempPar_1,0.6319409782389936
17Networks_RH_TempPar_2,0.6031976097484276
17Networks_RH_TempPar_3,0.5030825482641509
17Networks_RH_TempPar_4,0.6291969263773585
17Networks_RH_TempPar_5,0.6464937698993711
17Networks_RH_TempPar_6,0.5422223603773586
17Networks_RH_TempPar_7,0.4225207769496856
17Networks_RH_TempPar_8,0.5812026284402515
17Networks_RH_TempPar_9,0.4012765885408805
17Networks_RH_TempPar_10,0.5430150211446542
17Networks_LH_VisCent_ExStr_1,0.3899610343081761
17Networks_LH_VisCent_ExStr_2,0.47996491026415095
17Networks_LH_VisCent_ExStr_3,0.3731616333522012
17Networks_LH_VisCent_ExStr_4,0.211448400245283
17Networks_LH_VisCent_ExStr_5,0.462123828408805
17Networks_LH_VisCent_ExStr_6,0.4565991594842767
17Networks_LH_VisCent_Striate_1,0.48859177889937117
17Networks_LH_VisCent_ExStr_7,0.41914685468553453
17Networks_LH_VisCent_ExStr_8,0.3807308075849056
17Networks_LH_VisCent_ExStr_9,0.44515520578616347
17Networks_LH_VisCent_ExStr_10,0.4014226552767296
17Networks_LH_VisCent_ExStr_11,0.3424498175849056
17Networks_LH_VisPeri_ExStrInf_1,0.5268318206918239
17Networks_LH_VisPeri_ExStrInf_2,0.2800689614779874
17Networks_LH_VisPeri_ExStrInf_3,0.27661358371698114
17Networks_LH_VisPeri_ExStrInf_4,0.3241665698490566
17Networks_LH_VisPeri_ExStrInf_5,0.3472169200125787
17Networks_LH_VisPeri_StriCal_1,0.30332368633962264
17Networks_LH_VisPeri_StriCal_2,0.3161502512327044
17Networks_LH_VisPeri_ExStrSup_1,0.2632217542515723
17Networks_LH_VisPeri_ExStrSup_2,0.3349913614402516
17Networks_LH_VisPeri_ExStrSup_3,0.2716933523773585
17Networks_LH_VisPeri_ExStrSup_4,0.2387874047672956
17Networks_LH_VisPeri_ExStrSup_5,0.17147273806289307
17Networks_LH_SomMotA_1,0.520228349691824
17Networks_LH_SomMotA_2,0.34184440608805033
17Networks_LH_SomMotA_3,0.42094036871698115
17Networks_LH_SomMotA_4,0.3270950370377359
17Networks_LH_SomMotA_5,0.2087065804716981
17Networks_LH_SomMotA_6,0.3228526126289308
17Networks_LH_SomMotA_7,0.385409746018868
17Networks_LH_SomMotA_8,0.4354151255408806
17Networks_LH_SomMotA_9,0.4899022118427673
17Networks_LH_SomMotA_10,0.3178376112264151
17Networks_LH_SomMotA_11,0.3978851259999999
17Networks_LH_SomMotA_12,0.2805932249308177
17Networks_LH_SomMotA_13,0.2814187409371069
17Networks_LH_SomMotA_14,0.34120344222012583
17Networks_LH_SomMotA_15,0.4015760717106918
17Networks_LH_SomMotA_16,0.3667175002264151
17Networks_LH_SomMotA_17,0.2128795401446541
17Networks_LH_SomMotA_18,0.33348894645283017
17Networks_LH_SomMotA_19,0.27425348847798736
17Networks_LH_SomMotB_Aud_1,0.5409896215220126
17Networks_LH_SomMotB_Aud_2,0.5688152895094339
17Networks_LH_SomMotB_Ins_1,0.5728643659496856
17Networks_LH_SomMotB_S2_1,0.6387032173522013
17Networks_LH_SomMotB_S2_2,0.6066716693899371
17Networks_LH_SomMotB_Aud_3,0.4192795942264151
17Networks_LH_SomMotB_Aud_4,0.4946712841383648
17Networks_LH_SomMotB_S2_3,0.551246104716981
17Networks_LH_SomMotB_S2_4,0.3520944519056604
17Networks_LH_SomMotB_S2_5,0.6431883421194968
17Networks_LH_SomMotB_S2_6,0.6271719887987421
17Networks_LH_SomMotB_Cent_1,0.46715747925786155
17Networks_LH_SomMotB_Cent_2,0.48163762290566053
17Networks_LH_SomMotB_Cent_3,0.36303027479874206
17Networks_LH_SomMotB_Cent_4,0.45787374158490557
17Networks_LH_SomMotB_Cent_5,0.32816838900628925
17Networks_LH_DorsAttnA_TempOcc_1,0.5195504621509432
17Networks_LH_DorsAttnA_TempOcc_2,0.48962552897484274
17Networks_LH_DorsAttnA_TempOcc_3,0.5680438908427673
17Networks_LH_DorsAttnA_TempOcc_4,0.4134059552830189
17Networks_LH_DorsAttnA_ParOcc_1,0.32365749350314466
17Networks_LH_DorsAttnA_ParOcc_2,0.35064500025786166
17Networks_LH_DorsAttnA_SPL_1,0.31106114744025154
17Networks_LH_DorsAttnA_SPL_2,0.28748475853459116
17Networks_LH_DorsAttnA_SPL_3,0.17640057401257864
17Networks_LH_DorsAttnA_SPL_4,0.09446604997484279
17Networks_LH_DorsAttnA_SPL_5,0.3853447993081761
17Networks_LH_DorsAttnA_SPL_6,0.40566247081132073
17Networks_LH_DorsAttnA_SPL_7,0.4285267158176101
17Networks_LH_DorsAttnB_PostC_1,0.58728096163522
17Networks_LH_DorsAttnB_PostC_2,0.42143911884905655
17Networks_LH_DorsAttnB_PostC_3,0.5094796643773585
17Networks_LH_DorsAttnB_PostC_4,0.48449537333962267
17Networks_LH_DorsAttnB_PostC_5,0.385916331754717
17Networks_LH_DorsAttnB_PostC_6,0.4193365004716981
17Networks_LH_DorsAttnB_PostC_7,0.3193748536540881
17Networks_LH_DorsAttnB_PostC_8,0.35650703405031453
17Networks_LH_DorsAttnB_PostC_9,0.28690934174842764
17Networks_LH_DorsAttnB_FEF_1,0.3681736885597484
17Networks_LH_DorsAttnB_FEF_2,0.44126204984276723
17Networks_LH_DorsAttnB_FEF_3,0.4616021446352202
17Networks_LH_DorsAttnB_PrCv_1,0.42314843212578623
17Networks_LH_SalVentAttnA_ParOper_1,0.5989108644842768
17Networks_LH_SalVentAttnA_ParOper_2,0.4406851535283019
17Networks_LH_SalVentAttnA_ParOper_3,0.4904550352767295
17Networks_LH_SalVentAttnA_Ins_1,0.5403480959685536
17Networks_LH_SalVentAttnA_Ins_2,0.5512183755597485
17Networks_LH_SalVentAttnA_Ins_3,0.40895083379874214
17Networks_LH_SalVentAttnA_Ins_4,0.5224301044842767
17Networks_LH_SalVentAttnA_FrOper_1,0.42683340722641505
17Networks_LH_SalVentAttnA_FrOper_2,0.186746387081761
17Networks_LH_SalVentAttnA_ParMed_1,0.5188342463144654
17Networks_LH_SalVentAttnA_ParMed_2,0.3548033874402516
17Networks_LH_SalVentAttnA_ParMed_3,0.30097699642138365
17Networks_LH_SalVentAttnA_FrMed_1,0.38563997114465415
17Networks_LH_SalVentAttnA_FrMed_2,0.44397409974842766
17Networks_LH_SalVentAttnA_FrMed_3,0.3713776759433962
17Networks_LH_SalVentAttnB_PFCl_1,0.4472513488050314
17Networks_LH_SalVentAttnB_PFCl_2,0.40451588990566034
17Networks_LH_SalVentAttnB_PFCl_3,0.5187953220062894
17Networks_LH_SalVentAttnB_Ins_1,0.45216027326415087
17Networks_LH_SalVentAttnB_Ins_2,0.5870919965974842
17Networks_LH_SalVentAttnB_Ins_3,0.2831786558993711
17Networks_LH_SalVentAttnB_OFC_1,0.278447255081761
17Networks_LH_SalVentAttnB_PFCmp_1,0.49997036316352195
17Networks_LH_LimbicB_OFC_1,0.4733152043773585
17Networks_LH_LimbicB_OFC_2,0.5932024640000001
17Networks_LH_LimbicB_OFC_3,0.6074595987987421
17Networks_LH_LimbicB_OFC_4,0.5425446434842767
17Networks_LH_LimbicB_OFC_5,0.2916643207484277
17Networks_LH_LimbicA_TempPole_1,0.3856103684213836
17Networks_LH_LimbicA_TempPole_2,0.3720895496163522
17Networks_LH_LimbicA_TempPole_3,0.2015607873396227
17Networks_LH_LimbicA_TempPole_4,0.49515980013836486
17Networks_LH_LimbicA_TempPole_5,0.47598743259119497
17Networks_LH_LimbicA_TempPole_6,0.48531507182389944
17Networks_LH_LimbicA_TempPole_7,0.6256715459119495
17Networks_LH_ContA_Temp_1,0.42983279850943396
17Networks_LH_ContA_IPS_1,0.345442057591195
17Networks_LH_ContA_IPS_2,0.5288936121194968
17Networks_LH_ContA_IPS_3,0.18204682045283024
17Networks_LH_ContA_IPS_4,0.4070090220503145
17Networks_LH_ContA_IPS_5,0.38492256468553454
17Networks_LH_ContA_PFCd_1,0.4592441008930818
17Networks_LH_ContA_PFClv_1,0.25796104690566035
17Networks_LH_ContA_PFClv_2,0.38674526519496855
17Networks_LH_ContA_PFCl_1,0.28526916766666666
17Networks_LH_ContA_PFCl_2,0.3536850126289308
17Networks_LH_ContA_PFCl_3,0.4268661680817609
17Networks_LH_ContA_Cingm_1,0.24100042103773583
17Networks_LH_ContB_Temp_1,0.4214099418238994
17Networks_LH_ContB_Temp_2,0.4491017593836477
17Networks_LH_ContB_IPL_1,0.30584973223899375
17Networks_LH_ContB_IPL_2,0.283760781245283
17Networks_LH_ContB_IPL_3,0.3178158209685535
17Networks_LH_ContB_PFCd_1,0.5027579819748428
17Networks_LH_ContB_PFClv_1,0.4193577652955974
17Networks_LH_ContB_PFClv_2,0.3122284318805031
17Networks_LH_ContB_PFClv_3,0.3616660826100629
17Networks_LH_ContB_PFCmp_1,0.428124864081761
17Networks_LH_ContC_pCun_1,0.3168917127924528
17Networks_LH_ContC_pCun_2,0.37465552516352196
17Networks_LH_ContC_pCun_3,0.5191272219685534
17Networks_LH_ContC_Cingp_1,0.19474221155345917
17Networks_LH_ContC_Cingp_2,0.3871145988553459
17Networks_LH_DefaultA_IPL_1,0.3361115817358491
17Networks_LH_DefaultA_IPL_2,0.4648653575471699
17Networks_LH_DefaultA_PFCd_1,0.4502295905660378
17Networks_LH_DefaultA_PFCd_2,0.3512699626226415
17Networks_LH_DefaultA_PFCd_3,0.36540921632075474
17Networks_LH_DefaultA_pCunPCC_1,0.47107773052201257
17Networks_LH_DefaultA_pCunPCC_2,0.4517413175660377
17Networks_LH_DefaultA_pCunPCC_3,0.47506267033962263
17Networks_LH_DefaultA_pCunPCC_4,0.4346288557735849
17Networks_LH_DefaultA_pCunPCC_5,0.43306514284276726
17Networks_LH_DefaultA_pCunPCC_6,0.29335496930188676
17Networks_LH_DefaultA_pCunPCC_7,0.4417098222893081
17Networks_LH_DefaultA_PFCm_1,0.36275672108176105
17Networks_LH_DefaultA_PFCm_2,0.631416360899371
17Networks_LH_DefaultA_PFCm_3,0.44455291596855345
17Networks_LH_DefaultA_PFCm_4,0.5732720052955975
17Networks_LH_DefaultA_PFCm_5,0.2563378592767296
17Networks_LH_DefaultA_PFCm_6,0.6025937653207547
17Networks_LH_DefaultB_Temp_1,0.4043536714842766
17Networks_LH_DefaultB_Temp_2,0.5209894843710692
17Networks_LH_DefaultB_Temp_3,0.5150732988742139
17Networks_LH_DefaultB_Temp_4,0.6332135099496855
17Networks_LH_DefaultB_Temp_5,0.5317623986100628
17Networks_LH_DefaultB_Temp_6,0.4707984377735849
17Networks_LH_DefaultB_IPL_1,0.5631512182767294
17Networks_LH_DefaultB_IPL_2,0.501656217672956
17Networks_LH_DefaultB_PFCd_1,0.45102260883647805
17Networks_LH_DefaultB_PFCd_2,0.24126952950314462
17Networks_LH_DefaultB_PFCd_3,0.2722975054842767
17Networks_LH_DefaultB_PFCd_4,0.3218492358238995
17Networks_LH_DefaultB_PFCd_5,0.3429838579937108
17Networks_LH_DefaultB_PFCd_6,0.3938018301132076
17Networks_LH_DefaultB_PFCl_1,0.5106785147924527
17Networks_LH_DefaultB_PFCl_2,0.43889496876100637
17Networks_LH_DefaultB_PFCv_1,0.521256811735849
17Networks_LH_DefaultB_PFCv_2,0.6766318709056605
17Networks_LH_DefaultB_PFCv_3,0.48807442406289303
17Networks_LH_DefaultB_PFCv_4,0.31075760672327046
17Networks_LH_DefaultB_PFCv_5,0.313927696836478
17Networks_LH_DefaultC_IPL_1,0.4832639369748427
17Networks_LH_DefaultC_Rsp_1,0.477847103855346
17Networks_LH_DefaultC_Rsp_2,0.605420422899371
17Networks_LH_DefaultC_Rsp_3,0.36052937094339627
17Networks_LH_DefaultC_PHC_1,0.25294259088679244
17Networks_LH_DefaultC_PHC_2,0.37928869758490563
17Networks_LH_DefaultC_PHC_3,0.2897289903144654
17Networks_LH_TempPar_1,0.4964173488176102
17Networks_LH_TempPar_2,0.49698572037735844
17Networks_LH_TempPar_3,0.4790622973333332
17Networks_LH_TempPar_4,0.35880875558490566
17Networks_LH_TempPar_5,0.5091208614402516
17Networks_LH_TempPar_6,0.45089029165408806
Left-Thalamus-Proper,0.7007995877547171
Left-Caudate,0.6133934328805032
Left-Putamen,0.5204096909056604
Left-Pallidum,0.45466092546540887
Left-Hippocampus,0.4953331087987422
Left-Amygdala,0.5398730374779873
Left-Accumbens-area,0.35049580442138356
Right-Thalamus-Proper,0.6156572066352202
Right-Caudate,0.6137755369056603
Right-Putamen,0.496239117836478
Right-Pallidum,0.551151712509434
Right-Hippocampus,0.590629820899371
Right-Amygdala,0.4886333679622642
Right-Accumbens-area,0.3865396154779874
