,0
0,0.11868340276722705
1,0.08972930442704978
2,0.07818102050022072
3,0.07087596114005013
4,0.06485125765101026
5,0.06141020390464895
6,0.058352536361368834
7,0.05595932265867529
8,0.05354042260663675
