,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390
0,0.0,23.97914973435545,21.362341815434203,25.418491187154753,21.241802266034654,23.383930047673438,23.09182963563045,22.58081118535895,23.40340190403374,24.375915573246527,24.079690375663986,24.725011774400002,24.711303607350455,25.49278322823393,25.793079360288043,23.722410456411797,23.243310021994613,22.209784410682833,24.403330117794706,22.638984886575052,23.9421015193856,24.22045485660091,23.787121504291957,24.29793646558844,23.259911394945874,23.959021126776893,23.89798364079233,24.101074740276776,24.277764067187825,24.783182964896685,24.57984864650042,23.830688093502395,23.57471627127756,22.705432103415237,20.751738710257314,21.620669798850376,23.44753601095986,25.255514002170003,24.34942823538677,23.6308122958389,25.643285793852765,21.64471561542719,23.09602961261391,25.272158327404213,25.644727664924243,22.688152532864805,24.101157626881157,23.586547041419678,26.133978632423517,24.372754933171667,23.743424563281703,23.083412565791974,24.460674404207293,23.58494195169208,25.08126186991922,25.542666249184816,22.583398943939947,24.436010038680337,25.018017554630237,23.279384314999923,23.916456583027244,24.645567056490492,23.735252909718863,24.528204418126847,23.711629841894815,27.26574519181992,25.0297969509027,22.29474770042178,23.71679712442326,24.49798612672702,24.353479589602948,23.570659042327964,24.02936223641191,24.168282497327333,24.964345294934727,30.58047322738912,26.728251992089945,29.072085991334298,24.498829444970767,31.608906229921175,26.91691475542927,24.652873931057638,25.064632314393293,34.10657802926769,28.00589609915706,27.58359085155102,27.624605239778607,28.861748557710122,29.51284132663816,30.41331286826273,26.039259095846152,26.268490913949858,32.125343191949106,26.823381860578614,26.417693019577204,30.276399676012986,25.09332480209646,26.53419293994179,28.807193187594336,24.7949505725807,31.106768026851466,29.26517645862845,30.158271859432222,27.898338396884334,25.984327797263173,26.986900953361324,25.92007873043422,27.40022866203455,27.110946108280814,25.282370380586972,28.55119207216352,28.386288009136887,26.445322598183612,29.269920355452605,28.54446983610703,30.432534253710767,23.998862398125443,26.337675444676062,25.204000793262093,30.93843145221417,27.03115423855247,28.685078136460454,25.6150425026397,26.615762250770977,23.917706886767235,27.982336910281706,28.666923919782143,24.295976786257164,25.06148543750449,26.737959688863143,25.868957621353406,24.703588761056775,24.7447438876246,23.603838777105484,25.819929562413424,27.966137070714062,26.484273654164586,25.25287317715763,25.23670073827404,26.11774604681966,26.465758395706562,25.501831559012523,25.373704288754087,27.407678022809343,24.123949665704995,27.129391165988682,26.102419343833752,23.487729096206618,28.757471240897573,27.769079887759172,25.352880109031595,33.365199686087195,29.829118947444574,26.385583811608445,31.144832349929406,28.09243132621991,23.711528652763565,27.9575183518597,28.1198396788043,25.56965105562387,25.897434991993187,25.791119402658012,25.438331564608415,27.5043579863265,28.24322222815373,24.623760623525932,23.86528052789752,22.630516617257378,28.150458394358335,25.250603923948205,26.395620701813048,29.91569665437185,27.14465626442928,26.745523545791357,24.63596213332265,26.975566408585173,28.645790618616562,27.856256371332364,36.193429239524995,28.63110527928684,27.11092490058765,26.541581562539278,25.83980860267714,26.660834720265637,25.699541336164973,27.74230305304624,29.044916431208165,26.715567753438744,24.87853605359877,29.033361224039577,32.883633586854344,28.479977418198768,25.350634734056946,26.73675139699547,28.008408677865475,26.771953965059787,26.678571430070757,28.715599511187037,26.652338361166844,27.83096820639855,29.803148549620577,24.775663708068915,25.32291787663919,26.69564019268701,30.672589903225003,24.902348441526414,27.04170774819157,26.83088131867399,27.551853935733487,26.9383728568788,25.326931037429425,23.3141682070927,31.348489386923777,26.981118566562344,29.909086596460803,26.87436105832081,25.240751139638014,27.634395882895582,27.646865478420484,28.832398059238578,28.241598592778363,27.01102564424527,28.713069714748055,26.932181267912167,31.40128722315003,29.364458759907446,28.325875243726113,27.974415734088307,25.522953264108313,29.966134557150863,26.060539142553484,27.04441373841432,27.733572589328336,26.490557648400905,31.6794758822621,31.925843018826797,25.67058818229004,31.25109875215193,28.360983071383014,30.820526429300728,25.743950282020776,33.56818909830566,26.099219589483745,31.05811202264413,26.525912879358696,23.79686609516117,26.806235806152387,26.965504305201144,25.135316912604313,29.50421088931619,29.209574991688807,26.402783256366554,26.936225310144437,28.23872013312795,28.638880862542933,25.049963796153257,29.203692343716472,26.915239093494115,33.435851993943935,29.839278513122093,26.376816972431786,27.868373526694235,24.553320590675536,30.467356097059692,29.133627268250724,26.344048580079892,24.48976255191915,26.475501303157746,25.86727492408976,28.344316601558937,33.5160462831025,30.61868026733031,29.276106642446347,29.094655018212443,34.433783189240756,28.744337704752446,28.297711331332348,32.00346131608455,26.795696420164578,33.35003586937257,35.59608908543374,27.901431655408462,25.946198310850303,31.724189396027448,29.15624764315919,33.07755729543481,30.074672477247343,34.96513193542708,34.57794797292688,33.22455084303304,36.48934811281339,27.11683873422913,30.320470635060165,33.100268792053356,26.573613363302496,36.92346045682158,29.429317388234686,30.15658810205913,26.91212247782847,27.123933217538656,28.631633671797257,27.250479214072822,27.68654657735735,30.34751330746244,28.330138039003177,27.28644459714591,29.7997008936172,29.33618788203411,31.458571389071444,29.22394391213166,25.66764437330151,30.30755724617709,26.345434316232346,24.37965180055983,31.624257998054627,29.49220013497319,32.22291752458737,29.21452389099843,30.14289670060583,31.461135346280884,29.71745443493557,30.71185099065048,27.606379440768414,26.357342269676955,28.82794485549929,27.75186467462301,29.522184812243417,27.387494477805607,27.45561563172002,32.578893415858445,30.25783193840116,32.39067131219976,34.7626529571079,27.796366746117144,27.73298329636849,26.81524124319663,31.874936825177475,31.671709459901052,26.80883588989746,32.33331888978722,36.45903888680004,29.204816876399,30.971226198228532,29.424388646524783,29.72173943755941,38.5150763842014,26.160331419211236,28.6523562786308,29.970010561559608,26.860361028770118,37.048739118651916,28.762332281828744,28.275391911370132,28.08680871622172,27.562866982554556,29.668972032612974,29.24120424472727,27.1719397724815,31.570202800206484,30.50518560036591,29.314506746774065,31.432824165186904,29.98216285047867,29.604800998258693,28.93011201231013,33.047372714225965,27.86537541415449,33.804043731147004,28.894749546826343,29.015542889465763,29.428186769757584,27.66090228830128,29.008250774079656,29.821581535773987,31.590737020322415,28.773795999229748,32.483594571344675,35.41469416535235,31.379484965542147,31.18058549933248,26.914412285669357,31.65309433360153,26.785999794398094,31.11940381458276,26.64826468734085,27.388635112059738,29.595298482878217,32.03482413648697,31.260114623719186,24.406849673722647,28.78400655638631
1,23.97914973435545,0.0,20.186660469697188,20.892613648848208,20.99823738051009,19.490361343724455,21.720792946053948,23.412462829918443,20.592013297231,21.286490717015777,24.452074981594883,20.627156792429904,22.13580507894783,22.32685179105108,21.159272556127863,20.280531492295427,21.591018093081974,20.9352446920787,20.546763598547884,20.027749552291702,21.355783743374275,22.212587413235934,20.685810863456428,21.193406188132755,21.111642030790488,23.879462441097562,23.92880068329104,21.693696635957537,20.64308716672189,20.132110249147388,22.623851450451408,21.335455858354546,18.473674050848622,21.020071783572956,18.810736618471118,21.542919308621066,21.520322243371773,24.208886692878075,21.199892068859274,20.956143712730384,21.75137368341777,20.94310381757486,23.500003314206868,21.78430809922533,22.538874557630194,22.243440611904898,20.471544100100072,22.946428380573515,21.599445847151525,19.999777415294187,20.2376461585539,19.020236967052405,21.26225843027569,20.84682489605763,22.398950399989157,23.243733862390112,20.566070853855223,21.63959221462049,23.186488553158675,22.0929632670174,22.358115354331172,22.16571319858748,21.34013800960619,21.025024382085657,22.92961071980201,26.903629276909225,21.303431615849878,22.81345001613131,23.410238078546406,19.85990778524542,22.994717771559824,18.732749351942786,22.357964481011138,21.984469559809515,24.241798764924813,25.67002865379612,22.538947526198772,26.08688484534025,19.474203593613762,26.679333123616097,21.315441394522306,19.772516377705927,22.385469817319773,30.574446158240104,24.065488361341206,25.657335097868586,22.845790282061056,26.449896652030255,26.146405506968286,24.66987829005642,23.933054214707443,21.703234711274956,27.377284919991286,24.45337627717983,22.541151487113197,24.088422609299375,23.23118752125428,23.77261735296886,25.077300191525463,21.44949391191534,26.12536598155984,24.379570724317908,26.21755841607859,24.14781756866571,21.04494478852707,22.99353091226065,22.435775567004463,22.147447608932747,22.891813779394173,20.897490777462043,22.92409569794401,21.655846299737604,22.23701053167405,27.02332465877111,24.792772725520308,23.724202324017273,19.990526496934052,22.113999343884092,19.65727736088527,24.020808716564773,20.512199840353905,24.13270475228544,22.3654060753317,23.142640628832815,21.822278943224244,23.52910511806559,22.577962381699855,22.173012527213466,19.112708757271566,21.495332399499944,22.185350484779125,23.698516240059927,21.62285704360259,22.5137498042568,21.23870459762056,24.10688138024001,23.996208350828407,23.438193031822323,21.973917426572175,22.64184075612055,22.33140348749034,20.00242316826433,20.83173790181238,25.78221651518598,19.46973745238444,22.15171309216221,22.282589101210363,21.809699370446275,21.521107366421084,22.0926710407116,22.103600141610258,31.01031207546362,27.431077507185826,21.03856408359597,24.05832058410278,24.756153950514918,20.81882434607749,23.399149822222633,21.497158156826092,23.640178391166643,24.190765495168943,20.51723853557837,20.27243032569952,23.956690644503922,27.075602201608408,20.826893928753467,19.92117896866351,21.732414465871447,21.712879946431716,23.252674064646783,22.96514079652139,25.81356054482235,22.318261335576807,24.58966810961644,22.899571164796072,21.833135252064768,26.12461130066684,24.793818273753903,31.22712739257448,25.63979451011509,23.088772558774817,22.086171579320098,22.997687471362127,22.595135711757763,23.481580816708497,23.555741478830367,25.82830504758281,22.27094943508593,20.4413208212021,25.095213409805027,28.68144607215441,25.10821526580775,21.121798493950013,22.17312798042464,24.50133588896901,21.98897357740493,24.385306081303984,24.020371153696583,23.28709823108652,22.903623837912154,26.199470187521314,22.80971383767031,22.847715113700346,20.3056880927341,25.9317334704319,20.551139829706244,22.99640246831824,22.825491018078942,23.537581083818417,22.492385557222466,22.524727288216052,20.580448456427963,25.244360089915148,24.8821430759588,26.330226344838646,22.975412327323067,21.535053636154057,24.41530958660727,24.414203533869596,25.80120262217773,24.498468904511547,24.163288211602733,24.653995035611704,20.962868330619884,26.137255057732503,26.45983682127767,21.75381071697813,24.223226180174862,21.559926890412164,24.17224048911834,21.742691989912892,23.075446393207752,23.215644045508164,25.02453811187979,27.38819236697189,25.554134517072598,21.849809702551575,28.282776988794183,24.66565267775192,26.653264906592803,22.829075435576833,28.354286224621777,22.613624565499375,28.18156428082983,21.89015613151895,20.30323828199237,22.590322605818873,22.647644532893025,24.097920427011147,26.581575998138565,26.738253820418926,23.692727994792932,25.6136846239788,24.08169049151711,24.615633408931952,24.01395318666203,25.449030298953275,23.02485601106039,29.185247325411453,24.78755096095774,22.36101460210337,22.310713115495858,19.48356591782647,25.82847927099743,24.76796682745668,23.199202813255916,20.725766123293475,23.41321605250335,22.65911627732408,23.657016414860013,28.85235159731745,27.259233479952524,25.948297565605216,24.1359091392792,28.90114241900391,25.03890620403006,21.74051720848795,27.797970040123566,22.771198267371897,28.06581627523282,29.358657292361855,23.301824599004075,22.07341727273189,26.784467069089786,24.02318285962249,28.771967056804396,24.214999239809135,29.274317894271523,29.41810938735244,27.750147227038504,30.25242086540704,23.161565006655458,25.892104244825727,28.251361630584796,24.596139913462803,33.76334981955444,23.96112001786386,25.840971545223454,22.983528282337893,24.08532855797375,25.636982350006292,23.047547031964946,23.876382549371392,25.149601984674188,23.669856264853287,22.303152394845597,24.535099513466957,24.864022492234053,28.596345284450443,25.716759641258154,22.184542155657603,24.258859494118763,22.48805902723054,22.13077094167686,28.41816769869457,24.99719016292237,26.336066261952514,25.050358591781297,25.344240054715662,27.035987650458118,25.3217814414841,26.202902609010753,22.211398307166693,22.19590130429591,26.195712673749195,21.86494018053015,24.727938967443624,22.744733869033734,22.846345918507645,27.66445361362045,25.70576111252632,27.491872534030197,29.526367683636863,22.381005384620266,21.18955025648911,24.10354836005354,25.84661146667403,25.79906675069977,24.070035251097146,27.172438645045425,31.318921464948318,24.237823666367444,27.005494100710894,26.07671567937844,24.70664607168682,33.13923205358945,23.40340374782331,24.89353548864177,25.470645197818193,22.165742825380338,31.82214808068137,25.09917305826954,23.076061769102814,23.956964321293572,23.345209277231643,25.928156333838356,23.861459979591856,23.18645637024066,29.556888867367302,26.018983344155817,25.462296188414346,26.526485433169594,26.247489249928694,23.422122705217305,23.391657540612048,29.81771995807776,23.482028959702912,29.76495311947621,24.112509969134692,23.613525986194013,24.68524944344562,23.624200737585806,24.606619889378706,24.7245055414531,26.55279971964382,23.892614285914654,27.661198356745476,29.583813074104274,26.781364061723167,25.950667915468784,22.41420013409278,25.456146996826735,23.295815620270815,26.644198257923208,22.539069159762946,23.58987734842828,25.806530207648258,27.66598102204724,26.831213972563724,21.02258947843891,24.030390239559384
2,21.362341815434203,20.186660469697188,0.0,21.046893629361648,18.435881379788114,20.887312590491433,18.945385104173113,20.80257881440439,18.98230470531766,18.598889466743906,21.393549189570738,22.12492763288068,20.563460620533593,19.38885156596062,20.188575255880743,18.26651887677984,19.5268672577646,17.50631277788717,17.74750430817013,18.288285261224768,22.322618417318704,18.956390159705027,18.46213625959544,19.320462025949652,19.152966644961445,22.14841329627861,20.423464945490853,18.224104587264147,18.906715465206037,18.16332812498033,21.404594108101833,18.885985415173625,19.104154202343437,17.938676788358748,17.37970797268334,19.11148504477151,19.934773130260705,20.70440332120586,22.167566931224826,20.37121376565459,19.929925331973315,17.73781385416037,20.030319673797887,20.912756991452806,20.934135662336285,19.997958920300004,20.427552883278658,19.175754478998325,21.108761945715525,19.058909821704873,21.250610770131246,19.134318677222208,18.45215700829059,18.942547373222475,18.41419893718386,20.86535031577679,19.853550830973568,20.739725877577325,19.732536563845237,20.543972204892167,20.33467187415514,19.461107941183013,20.17445661228829,19.321858360277563,22.678832571359536,26.096221912458702,18.069956984903122,17.97389929460666,21.214393889273445,18.39163191078626,20.186750393874114,17.08020729375496,20.247264996010017,20.264563921618223,23.96621723506629,24.976385449457993,20.875600256597302,26.553678221389866,20.004419942504253,26.10420038442629,20.38985845357414,18.99294132069199,19.868638709593483,31.008311032849722,22.68018891530741,24.52752488690524,22.353884325797473,25.41288997918824,23.55896552162164,24.53338669458025,22.68791992910483,22.298445905718708,27.80220667079729,22.83704562428486,21.296345090258928,25.852195956550737,21.215388522385545,22.39176289958015,23.835482807269923,21.869444818048446,25.7312179828442,22.501450633288123,24.47570511162907,22.996797649427716,20.68228837969506,21.459723630403502,21.547165489497047,22.209438572434394,22.27110205418906,21.418286369360445,22.204655938012657,21.29115739964718,20.046045167832915,25.95553539732,23.834058115233393,24.785259085871797,20.78492289495172,19.862104811471664,20.326543050600453,24.84779634874109,22.377797019597292,24.454515672237086,18.90939498321008,20.912562441654014,19.020956544137498,22.495596923840782,21.906079413429183,20.445343143722067,20.03624593617279,19.573821813942615,21.454082734033676,20.65538916620565,19.92604087687458,21.70032626520528,21.712736954727305,22.998997599817805,22.75787406162487,21.981531543564014,20.974659316818126,22.480709426593744,20.855825706694006,21.11238428191916,20.76985764148236,24.0962966418183,19.37549428469518,21.62870544895976,20.6759584188083,19.86742919324641,21.70525587737534,21.94059226467764,21.354743044635565,32.17714000426061,27.14331164657164,21.157498226719238,25.68242488512952,24.916759841628284,18.355196063881472,22.547711438914337,21.583118781554703,22.04640483779192,22.2322170254898,22.20786358210267,18.74341906151581,22.076283096004712,24.404514958410214,18.99926927178015,18.58538613290034,19.263290644062955,21.833968631493004,20.96246982536287,20.421300910014793,24.117067886959525,21.23168382153887,22.523773784451066,20.416186396723916,20.46891334149417,25.870394647674903,22.79467025039366,30.70413470935312,24.970167691469534,20.9506337639355,20.66987951594331,19.550064732919633,20.51702997228518,21.011905249733022,22.574708001734177,25.644792216006195,20.548094985050287,18.757303415579255,22.836978726582267,28.199223661345393,23.12062477844908,19.91998653674541,20.500140184450775,23.26335828591879,20.751552380878355,21.1435297999688,22.185549629302827,20.528256422720997,21.976273351903423,25.795226638709273,20.983335089846012,21.190351102274537,20.08388446693709,25.78704191486067,18.987457567368587,21.851716905486455,21.994071456065253,22.014500836890416,21.630614473588857,21.031183349740985,19.19142797643635,25.706616214365745,22.518603294545713,25.455406950618176,23.090055167669718,20.38419723831264,23.432073074226864,24.5530192185784,24.923974329739497,24.139229570328364,21.22808120502317,25.634096112308917,22.16091793722823,26.644621295112167,26.12752522199646,23.565009422583458,23.826436335483983,19.797234057185587,24.26430535048554,20.624665746233912,22.01688616256332,22.53720481982647,22.433940682172896,27.97520868917468,26.71845450732387,20.40932952683685,26.225370571759736,23.166529764848832,25.549565782719217,21.685593438819925,28.7437117203413,21.735658691549713,26.809948756971757,21.729064713600277,18.796066497962066,22.73717531141499,21.510761524821305,21.92000798532282,25.207465574953407,25.501141941153335,23.33797945034974,24.025911791253677,22.746479536092256,24.020707699365886,20.790375463356277,25.072432158051516,24.182929170705766,29.077273108080636,23.188029816547772,21.3474733068886,21.838967808472447,18.886038344414178,25.85484277013328,23.101676301711414,22.384704645433136,19.57728296222946,21.049060899520065,20.22414937139375,22.65238360251993,27.98981458948742,25.77408506233937,24.82637429655784,23.67170583310899,27.774463695288176,24.005158071089955,22.166622543675416,27.236952289589038,20.28765861070323,26.98324097401508,30.007704484791578,21.442451603360347,20.35703602035826,26.267131430035437,22.559099440586266,27.41036094035559,25.690387509825033,28.443970328542672,29.76211057181893,27.668565826810358,31.41315050912247,22.489031921314016,25.856807812420215,27.547610897997725,22.371612862915832,31.259296612714746,23.856167615124775,23.86280767914719,21.871093283379174,20.871894535948925,24.095685736731927,22.965326035019,21.21189314009551,24.733613892498266,24.82487358079531,21.10037040777458,23.93208196427346,24.53066372931433,27.267210546194207,26.020040591862735,20.88882643638077,24.800769554065774,22.461327162446334,21.19112355495877,28.03831926074924,23.9979909558331,26.161089037643652,23.972768401718465,24.83355966884476,27.384607889174383,21.831699037005908,27.11107293227139,21.11652276221987,20.739700976392662,24.23521250682191,21.845439742770587,23.76802086397693,22.74605957322512,22.051171394253828,26.821702328842303,26.574341367417503,26.84700599167881,28.534919468958186,24.0677558791602,21.8371446476008,22.553372991378804,24.915962970589426,25.02049904830696,22.979568242978804,26.796266517631025,31.49872246299249,23.380542985774245,26.200671473651337,23.51881974331076,24.538328957541015,34.67208874254562,21.657429139524414,24.795179058671156,25.11477333570018,23.114260210337097,32.210313440977686,23.980866640275682,23.235712881341342,23.282521012217853,22.314626004885262,25.978319326562726,24.39966274717586,21.2725536528994,28.60191825141006,25.43789424419159,23.649976888164304,25.721142243958226,25.953832740798674,22.673046942252004,22.50347221513949,29.55695772757913,24.10175005880814,28.728981765979697,24.157410619910127,22.381727380190224,22.9672375431035,22.322070179626863,25.115999572285887,24.793730463519882,27.30417200374288,23.72617882895434,27.434168615107282,28.73519225194645,26.53964388794231,25.988345067901136,20.806702707497337,26.705302832456614,21.920378551165943,25.40830618277804,24.138656887789818,21.926133488374433,26.58209057831459,27.550065370127985,25.61633471584293,19.446690996595738,23.63420736270383
3,25.418491187154753,20.892613648848208,21.046893629361648,0.0,18.759357394201956,18.10577931871662,17.926255964662165,23.440583073966316,18.030010874801608,23.13466322858987,22.089147527677486,20.223077023510008,21.264445429737517,17.589635184421365,16.794069360005455,17.940863878354016,19.66182920666276,18.490812149761908,20.377484016243034,18.843524956616772,22.463860034281172,20.91246965853944,18.83884876051542,18.191129771097295,22.31300224607039,23.924723540403896,22.289913671783648,19.44103819164466,18.640691829391187,19.14889830362637,19.2822461304587,18.520310833437335,20.341322601445263,17.721627289162132,18.897821372018484,19.261546005385586,20.428175495746448,22.448150265699514,19.196912678999176,21.40247510541489,20.116375388208287,21.355573740654435,21.42502508703372,19.58529516690173,20.950207291947518,23.053448401025516,22.96876263992607,20.723887923297678,21.87522813686288,18.336537868988636,18.001148834545344,20.88626915306261,19.124333431465573,19.39794032717635,23.188850161177893,22.400912416278047,20.998590662235824,21.275428968847134,19.030932767293347,21.521124193404848,19.431585446756685,21.02593256656192,18.323770983694295,20.27191720857123,23.13861156662827,28.13970161730026,19.432808777775303,19.553302139902563,21.127671228621082,21.158104558843235,22.62567680621823,17.318907746448506,25.378302839980034,18.55361028981374,25.533366141336906,22.375964302264258,19.487323737538286,28.08527323806042,20.087663967013214,25.392286348294217,19.382271167852835,16.159241028575707,19.340911516205193,33.23576842261196,23.868359062562014,22.154348754485124,22.264937055934247,21.19288967378374,22.37569924406569,21.179729468242922,20.488550268509808,24.379785743884824,27.96694616305662,21.893920561466913,21.7956086062957,24.34945910908137,21.53549414999625,18.918753048802436,21.944669771494983,18.362122858647517,25.47230903900649,20.620729692043682,21.775210869539148,24.794703929411313,19.919638123163164,23.091054832569718,18.8447597627753,23.671896153516023,19.684648665968687,20.290658244227856,19.026500021157062,18.581718085893247,22.073411782533697,27.40798434023198,25.754294241560338,21.76632747568539,19.167154718936207,20.962233460472987,18.59700876692788,22.765491721083862,18.56539988820416,20.919002913399144,23.38002242605326,18.956147289639464,19.520696017004674,22.674409913214166,20.484311388867976,22.01997948318101,19.37065086193304,18.135337699160644,20.081148988562372,19.805820259564506,19.56336108460036,22.166348004360163,18.412833492116835,21.091062895419547,21.776423496742062,23.449106262107474,20.745597191020686,21.04857483660901,19.538773200040016,19.18525029914855,18.856465690356845,24.5393330054422,17.02551949170826,19.815200078541434,17.860115567665254,18.384487328663536,21.132976007698772,19.55445873360893,21.277825471650495,30.036663622032354,29.87443220206814,24.846133082295616,26.795707457779688,24.76124691751331,19.758359784407634,19.31173733683925,18.528747722312502,21.59706994369122,22.660896065652313,16.90360839771888,19.244059172273854,19.752567579539285,24.63194704350842,18.06736050437512,18.412894583593374,18.02482270359113,18.033700405601685,17.48611926906055,16.979886434537974,20.12944619159753,18.765707698274177,19.96181262317634,18.328485603523223,17.48060129089598,22.441642296517124,19.026761141887842,24.376083378013313,19.847755333837597,18.63740300980342,19.45449761908618,19.932869794072882,19.02559268888895,18.09762037985081,18.897403669415418,20.00036403896173,18.68133649451371,16.790155705150266,19.49927864030657,26.100313173121652,19.316333145817044,18.137057441669395,19.0233705895745,19.811094248023423,16.645828061178978,21.478003589231253,20.09758347287495,19.692964301916863,18.27062384367148,24.644777673439368,18.065386192356662,17.98863903807705,16.695038016374983,22.823752417570525,19.925764894317776,17.646262357803685,19.781299203463117,18.808228504265347,17.90688433702716,17.193865307686444,16.95750574571324,21.75199487956367,20.013797821173554,21.101093417597692,18.186263853115808,19.130629853667205,17.408678517886276,20.577958482211095,20.46759864789614,17.54392328720238,18.497219059041644,22.214920438914483,18.490710895835306,22.146917386625844,20.088620720891583,18.137259043665892,18.121521186474464,15.979759230184131,19.913061391373272,17.53304516406333,18.460113949004683,18.592879670639327,19.881396823364923,21.595289700635668,19.92955280830124,19.26441987926965,24.018647969720337,19.009113678793533,20.276106978153383,17.39542686394017,21.74981007557531,17.006546965917767,22.63922878029002,17.22123101287278,18.929289137039635,17.736679724868022,18.138078593679335,18.069636559576576,20.89408195586151,21.346966934871595,23.27072639400725,18.28646325966822,17.627694100439893,18.62656526169535,17.74087607196822,20.85440090942738,19.70745489689038,25.494389080107354,19.00517934743111,18.144084941494484,17.362689289193714,18.496541145012646,19.59704729904351,20.078758064313988,17.507592085671362,19.24662552410598,18.754247249837054,19.28449723715188,20.959549918768154,22.797452458982104,23.49711386333603,21.461346270232557,18.1894167968697,22.675109328894386,19.433893644652148,18.326651284781008,21.069819664633677,18.479318933590886,24.518682037872455,23.831698149264135,19.887890297148314,18.53213542216189,21.25255238510129,17.87120372875544,25.11872423479979,19.62609845659653,26.15359473603684,22.363258023896506,24.916724510085945,26.430297317889167,18.159943637996935,22.218630139469365,22.545630066305797,18.000348291506217,29.347448505426524,19.96061235877906,21.39047177171217,19.533072374600017,18.69282286598813,19.84489896960948,17.822250673655557,18.140489362587402,23.212595289634,19.965636623922734,19.015199483746596,19.907520816880865,21.408584741844688,22.19641850081431,20.9357154744233,17.35510764690866,20.570282181037705,19.98418605808187,19.05562919605332,22.42716809771025,18.776005122414457,23.348324888557833,21.083559560588224,20.17517548529892,22.360965200232627,21.186378549940635,23.416313437944257,19.06272490577091,17.198139280220314,20.964156850179585,18.287545313911885,18.820557807316224,17.775051015273046,18.57016933807804,22.950430356355657,23.53563591647865,21.401232218089255,22.853917890754293,18.22335114221101,18.6516597495921,19.162128100060336,22.02728954125619,21.235902490176354,19.381551345651534,21.712949985441714,23.836661325673447,19.487056595835583,19.707252121115182,21.375071678034313,18.64305770401377,26.01551784593439,19.22549585747271,19.091200238820907,19.835307406900906,20.729771295771577,26.571002153629244,20.260988706756127,20.167955366190064,20.344291154979164,18.115618510870444,20.230586946654356,19.48026081073277,19.63908255266298,23.97118464366977,24.353612331856333,18.90051427130659,20.403200876064986,25.00850594126236,20.038362987517267,18.766900809565648,24.080345427234267,20.752298896031768,23.1307439881531,20.073973453896677,22.053830765008634,20.324080354644064,18.6899585238515,21.45065175032795,19.317633418462233,20.09703137236624,20.067287392112945,21.980501894737948,24.087710892128143,20.84597991349172,20.148203907227973,18.998566531495005,21.016570173476826,18.84196913037682,19.60259995146951,23.154515023025816,17.96319520050336,21.308449309103928,22.151657362855875,21.472955373140625,17.0441321443863,19.87941738276284
