,0
0,0.12433064078438383
1,0.11253254192826517
2,0.09497491461191655
3,0.08469281880152124
4,0.07973650063392332
5,0.07472457201231304
6,0.0690224913221083
7,0.06394311091677168
8,0.059371450717958275
