,0
0,0.11047945735472936
1,0.10535830560586032
2,0.0912491031785829
3,0.0823315060490362
4,0.07453025632916138
5,0.06708030994227099
6,0.06284417431439607
7,0.059489428029420116
8,0.056772179233573264
